X Y Z V
554.440104 248.984375 174.489796 50.000000
554.440104 248.984375 173.469388 50.000000
554.440104 248.984375 172.448980 50.000000
554.440104 248.984375 171.428571 50.000000
554.440104 248.984375 170.408163 50.000000
554.440104 248.984375 169.387755 50.000000
554.440104 248.984375 168.367347 50.000000
554.440104 248.984375 167.346939 50.000000
554.440104 248.984375 166.326531 50.000000
554.440104 248.984375 165.306122 50.000000
554.440104 248.984375 164.285714 50.000000
554.440104 248.984375 163.265306 50.000000
554.440104 248.984375 162.244898 50.000000
554.440104 248.984375 161.224490 50.000000
554.440104 248.984375 160.204082 50.000000
554.440104 248.984375 159.183673 50.000000
554.440104 248.984375 158.163265 50.000000
554.440104 248.984375 157.142857 50.000000
554.440104 248.984375 156.122449 50.000000
554.440104 248.984375 155.102041 50.000000
554.440104 248.984375 154.081633 50.000000
554.440104 248.984375 153.061224 50.000000
554.440104 248.984375 152.040816 50.000000
554.440104 248.984375 151.020408 50.000000
554.440104 248.984375 150.000000 50.000000
554.440104 248.984375 150.000000 0.000000
555.282304 249.523436 150.000000 0.250721
556.119394 250.070270 150.000000 0.990311
556.909829 250.682281 150.000000 2.181685
557.650251 251.354136 150.000000 3.765102
558.345918 252.072242 150.000000 5.661163
558.986765 252.839557 150.000000 7.774791
559.564515 253.655481 150.000000 10.000000
560.085181 254.509047 150.000000 12.225209
560.543663 255.397426 150.000000 14.338837
560.917071 256.324649 150.000000 16.234898
561.211727 257.280059 150.000000 17.818315
561.450661 258.250924 150.000000 19.009689
561.601434 259.238901 150.000000 19.749279
561.640817 260.237888 150.000000 20.000000
561.640817 260.237888 150.000000 50.000000
561.640817 260.237888 151.020408 50.000000
561.640817 260.237888 152.040816 50.000000
561.640817 260.237888 153.061224 50.000000
561.640817 260.237888 154.081633 50.000000
561.640817 260.237888 155.102041 50.000000
561.640817 260.237888 156.122449 50.000000
561.640817 260.237888 157.142857 50.000000
561.640817 260.237888 158.163265 50.000000
561.640817 260.237888 159.183673 50.000000
561.640817 260.237888 160.204082 50.000000
561.640817 260.237888 161.224490 50.000000
561.640817 260.237888 162.244898 50.000000
561.640817 260.237888 163.265306 50.000000
561.640817 260.237888 164.285714 50.000000
561.640817 260.237888 165.306122 50.000000
561.640817 260.237888 166.326531 50.000000
561.640817 260.237888 167.346939 50.000000
561.640817 260.237888 168.367347 50.000000
561.640817 260.237888 169.387755 50.000000
561.640817 260.237888 170.408163 50.000000
561.640817 260.237888 171.428571 50.000000
561.640817 260.237888 172.448980 50.000000
561.640817 260.237888 173.469388 50.000000
561.640817 260.237888 174.489796 50.000000
561.640817 260.237888 175.510204 50.000000
561.640817 260.237888 176.530612 50.000000
561.640817 260.237888 177.551020 50.000000
561.640817 260.237888 178.571429 50.000000
561.640817 260.237888 179.591837 50.000000
561.640817 260.237888 180.612245 50.000000
561.640817 260.237888 181.632653 50.000000
561.640817 260.237888 182.653061 50.000000
561.640817 260.237888 183.673469 50.000000
561.640817 260.237888 184.693878 50.000000
561.640817 260.237888 185.714286 50.000000
561.640817 260.237888 186.734694 50.000000
561.640817 260.237888 187.755102 50.000000
561.640817 260.237888 188.775510 50.000000
561.640817 260.237888 189.795918 50.000000
561.640817 260.237888 190.816327 50.000000
561.640817 260.237888 191.836735 50.000000
561.640817 260.237888 192.857143 50.000000
561.640817 260.237888 193.877551 50.000000
561.640817 260.237888 194.897959 50.000000
561.640817 260.237888 195.918367 50.000000
561.640817 260.237888 196.938776 50.000000
561.640817 260.237888 197.959184 50.000000
561.640817 260.237888 198.979592 50.000000
561.640817 260.237888 200.000000 50.000000
NaN NaN NaN NaN
561.640817 260.237888 200.000000 0.000000
562.617347 259.963865 200.000000 41.666667
563.593878 259.689842 200.000000 50.000000
564.570408 259.415819 200.000000 50.000000
565.546939 259.141796 200.000000 50.000000
566.523469 258.867773 200.000000 41.666667
567.500000 258.593750 200.000000 0.000000
567.500000 258.593750 200.000000 50.000000
567.500000 258.593750 198.979592 50.000000
567.500000 258.593750 197.959184 50.000000
567.500000 258.593750 196.938776 50.000000
567.500000 258.593750 195.918367 50.000000
567.500000 258.593750 194.897959 50.000000
567.500000 258.593750 193.877551 50.000000
567.500000 258.593750 192.857143 50.000000
567.500000 258.593750 191.836735 50.000000
567.500000 258.593750 190.816327 50.000000
567.500000 258.593750 189.795918 50.000000
567.500000 258.593750 188.775510 50.000000
567.500000 258.593750 187.755102 50.000000
567.500000 258.593750 186.734694 50.000000
567.500000 258.593750 185.714286 50.000000
567.500000 258.593750 184.693878 50.000000
567.500000 258.593750 183.673469 50.000000
567.500000 258.593750 182.653061 50.000000
567.500000 258.593750 181.632653 50.000000
567.500000 258.593750 180.612245 50.000000
567.500000 258.593750 179.591837 50.000000
567.500000 258.593750 178.571429 50.000000
567.500000 258.593750 177.551020 50.000000
567.500000 258.593750 176.530612 50.000000
567.500000 258.593750 175.510204 50.000000
567.500000 258.593750 174.489796 50.000000
567.500000 258.593750 173.469388 50.000000
567.500000 258.593750 172.448980 50.000000
567.500000 258.593750 171.428571 50.000000
567.500000 258.593750 170.408163 50.000000
567.500000 258.593750 169.387755 50.000000
567.500000 258.593750 168.367347 50.000000
567.500000 258.593750 167.346939 50.000000
567.500000 258.593750 166.326531 50.000000
567.500000 258.593750 165.306122 50.000000
567.500000 258.593750 164.285714 50.000000
567.500000 258.593750 163.265306 50.000000
567.500000 258.593750 162.244898 50.000000
567.500000 258.593750 161.224490 50.000000
567.500000 258.593750 160.204082 50.000000
567.500000 258.593750 159.183673 50.000000
567.500000 258.593750 158.163265 50.000000
567.500000 258.593750 157.142857 50.000000
567.500000 258.593750 156.122449 50.000000
567.500000 258.593750 155.102041 50.000000
567.500000 258.593750 154.081633 50.000000
567.500000 258.593750 153.061224 50.000000
567.500000 258.593750 152.040816 50.000000
567.500000 258.593750 151.020408 50.000000
567.500000 258.593750 150.000000 50.000000
567.500000 258.593750 150.000000 0.000000
567.477289 257.594048 150.000000 0.192147
567.463969 256.594144 150.000000 0.761205
567.417574 255.595344 150.000000 1.685304
567.313631 254.600891 150.000000 2.928932
567.160531 253.612762 150.000000 4.444298
566.968533 252.631429 150.000000 6.173166
566.732095 251.659906 150.000000 8.049097
566.436168 250.704906 150.000000 10.000000
566.077527 249.771586 150.000000 11.950903
565.672463 248.857385 150.000000 13.826834
565.211732 247.970200 150.000000 15.555702
564.662872 247.134879 150.000000 17.071068
564.028171 246.362753 150.000000 18.314696
563.276201 245.707352 150.000000 19.238795
562.393263 245.241481 150.000000 19.807853
561.425382 245.017892 150.000000 20.000000
561.425382 245.017892 150.000000 50.000000
561.425382 245.017892 151.020408 50.000000
561.425382 245.017892 152.040816 50.000000
561.425382 245.017892 153.061224 50.000000
561.425382 245.017892 154.081633 50.000000
561.425382 245.017892 155.102041 50.000000
561.425382 245.017892 156.122449 50.000000
561.425382 245.017892 157.142857 50.000000
561.425382 245.017892 158.163265 50.000000
561.425382 245.017892 159.183673 50.000000
561.425382 245.017892 160.204082 50.000000
561.425382 245.017892 161.224490 50.000000
561.425382 245.017892 162.244898 50.000000
561.425382 245.017892 163.265306 50.000000
561.425382 245.017892 164.285714 50.000000
561.425382 245.017892 165.306122 50.000000
561.425382 245.017892 166.326531 50.000000
561.425382 245.017892 167.346939 50.000000
561.425382 245.017892 168.367347 50.000000
561.425382 245.017892 169.387755 50.000000
561.425382 245.017892 170.408163 50.000000
561.425382 245.017892 171.428571 50.000000
561.425382 245.017892 172.448980 50.000000
561.425382 245.017892 173.469388 50.000000
561.425382 245.017892 174.489796 50.000000
561.425382 245.017892 175.510204 50.000000
561.425382 245.017892 176.530612 50.000000
561.425382 245.017892 177.551020 50.000000
561.425382 245.017892 178.571429 50.000000
561.425382 245.017892 179.591837 50.000000
561.425382 245.017892 180.612245 50.000000
561.425382 245.017892 181.632653 50.000000
561.425382 245.017892 182.653061 50.000000
561.425382 245.017892 183.673469 50.000000
561.425382 245.017892 184.693878 50.000000
561.425382 245.017892 185.714286 50.000000
561.425382 245.017892 186.734694 50.000000
561.425382 245.017892 187.755102 50.000000
561.425382 245.017892 188.775510 50.000000
561.425382 245.017892 189.795918 50.000000
561.425382 245.017892 190.816327 50.000000
561.425382 245.017892 191.836735 50.000000
561.425382 245.017892 192.857143 50.000000
561.425382 245.017892 193.877551 50.000000
561.425382 245.017892 194.897959 50.000000
561.425382 245.017892 195.918367 50.000000
561.425382 245.017892 196.938776 50.000000
561.425382 245.017892 197.959184 50.000000
561.425382 245.017892 198.979592 50.000000
561.425382 245.017892 200.000000 50.000000
NaN NaN NaN NaN
561.425382 245.017892 200.000000 0.000000
561.440463 246.022633 200.000000 15.625000
561.455543 247.027374 200.000000 31.250000
561.470623 248.032115 200.000000 46.875000
561.485703 249.036856 200.000000 50.000000
561.500784 250.041598 200.000000 50.000000
561.515864 251.046339 200.000000 50.000000
561.530944 252.051080 200.000000 50.000000
561.546024 253.055821 200.000000 50.000000
561.561105 254.060562 200.000000 50.000000
561.576185 255.065303 200.000000 50.000000
561.591265 256.070044 200.000000 50.000000
561.606346 257.074785 200.000000 50.000000
561.621426 258.079527 200.000000 46.875000
561.636506 259.084268 200.000000 31.250000
561.651586 260.089009 200.000000 15.625000
561.666667 261.093750 200.000000 0.000000
561.666667 261.093750 200.000000 50.000000
561.666667 261.093750 198.979592 50.000000
561.666667 261.093750 197.959184 50.000000
561.666667 261.093750 196.938776 50.000000
561.666667 261.093750 195.918367 50.000000
561.666667 261.093750 194.897959 50.000000
561.666667 261.093750 193.877551 50.000000
561.666667 261.093750 192.857143 50.000000
561.666667 261.093750 191.836735 50.000000
561.666667 261.093750 190.816327 50.000000
561.666667 261.093750 189.795918 50.000000
561.666667 261.093750 188.775510 50.000000
561.666667 261.093750 187.755102 50.000000
561.666667 261.093750 186.734694 50.000000
561.666667 261.093750 185.714286 50.000000
561.666667 261.093750 184.693878 50.000000
561.666667 261.093750 183.673469 50.000000
561.666667 261.093750 182.653061 50.000000
561.666667 261.093750 181.632653 50.000000
561.666667 261.093750 180.612245 50.000000
561.666667 261.093750 179.591837 50.000000
561.666667 261.093750 178.571429 50.000000
561.666667 261.093750 177.551020 50.000000
561.666667 261.093750 176.530612 50.000000
561.666667 261.093750 175.510204 50.000000
561.666667 261.093750 174.489796 50.000000
561.666667 261.093750 173.469388 50.000000
561.666667 261.093750 172.448980 50.000000
561.666667 261.093750 171.428571 50.000000
561.666667 261.093750 170.408163 50.000000
561.666667 261.093750 169.387755 50.000000
561.666667 261.093750 168.367347 50.000000
561.666667 261.093750 167.346939 50.000000
561.666667 261.093750 166.326531 50.000000
561.666667 261.093750 165.306122 50.000000
561.666667 261.093750 164.285714 50.000000
561.666667 261.093750 163.265306 50.000000
561.666667 261.093750 162.244898 50.000000
561.666667 261.093750 161.224490 50.000000
561.666667 261.093750 160.204082 50.000000
561.666667 261.093750 159.183673 50.000000
561.666667 261.093750 158.163265 50.000000
561.666667 261.093750 157.142857 50.000000
561.666667 261.093750 156.122449 50.000000
561.666667 261.093750 155.102041 50.000000
561.666667 261.093750 154.081633 50.000000
561.666667 261.093750 153.061224 50.000000
561.666667 261.093750 152.040816 50.000000
561.666667 261.093750 151.020408 50.000000
561.666667 261.093750 150.000000 50.000000
561.666667 261.093750 150.000000 0.000000
561.632693 262.093148 150.000000 0.192147
561.520623 263.086158 150.000000 0.761205
561.283917 264.057339 150.000000 1.685304
560.989332 265.012703 150.000000 2.928932
560.580310 265.924400 150.000000 4.444298
560.081713 266.790946 150.000000 6.173166
559.519293 267.617415 150.000000 8.049097
558.876406 268.382882 150.000000 10.000000
558.182158 269.102347 150.000000 11.950903
557.415698 269.743469 150.000000 13.826834
556.573313 270.281417 150.000000 15.555702
555.696643 270.762213 150.000000 17.071068
554.766476 271.125811 150.000000 18.314696
553.801609 271.388130 150.000000 19.238795
552.820034 271.576732 150.000000 19.807853
551.823298 271.649692 150.000000 20.000000
551.823298 271.649692 150.000000 50.000000
551.823298 271.649692 151.020408 50.000000
551.823298 271.649692 152.040816 50.000000
551.823298 271.649692 153.061224 50.000000
551.823298 271.649692 154.081633 50.000000
551.823298 271.649692 155.102041 50.000000
551.823298 271.649692 156.122449 50.000000
551.823298 271.649692 157.142857 50.000000
551.823298 271.649692 158.163265 50.000000
551.823298 271.649692 159.183673 50.000000
551.823298 271.649692 160.204082 50.000000
551.823298 271.649692 161.224490 50.000000
551.823298 271.649692 162.244898 50.000000
551.823298 271.649692 163.265306 50.000000
551.823298 271.649692 164.285714 50.000000
551.823298 271.649692 165.306122 50.000000
551.823298 271.649692 166.326531 50.000000
551.823298 271.649692 167.346939 50.000000
551.823298 271.649692 168.367347 50.000000
551.823298 271.649692 169.387755 50.000000
551.823298 271.649692 170.408163 50.000000
551.823298 271.649692 171.428571 50.000000
551.823298 271.649692 172.448980 50.000000
551.823298 271.649692 173.469388 50.000000
551.823298 271.649692 174.489796 50.000000
551.823298 271.649692 175.510204 50.000000
551.823298 271.649692 176.530612 50.000000
551.823298 271.649692 177.551020 50.000000
551.823298 271.649692 178.571429 50.000000
