X Y Z CORTAR
NaN NaN NaN NaN
NaN NaN NaN NaN
597.087796 243.998443 0.000 1
597.080192 243.999828 0.000 1
597.072592 244.001230 0.000 1
597.064994 244.002648 0.000 1
597.057400 244.004084 0.000 1
597.049809 244.005537 0.000 1
597.042221 244.007007 0.000 1
597.034636 244.008494 0.000 1
597.027055 244.009998 0.000 1
597.019477 244.011518 0.000 1
597.011903 244.013056 0.000 1
597.004332 244.014610 0.000 1
596.996764 244.016182 0.000 1
596.989200 244.017770 0.000 1
596.981640 244.019375 0.000 1
596.974083 244.020997 0.000 1
596.966530 244.022636 0.000 1
596.958981 244.024292 0.000 1
596.951435 244.025965 0.000 1
596.943893 244.027654 0.000 1
596.936355 244.029361 0.000 1
596.928820 244.031084 0.000 1
596.921290 244.032824 0.000 1
596.913763 244.034581 0.000 1
596.906241 244.036354 0.000 1
596.898722 244.038145 0.000 1
596.891207 244.039952 0.000 1
596.883697 244.041776 0.000 1
596.876190 244.043617 0.000 1
596.868688 244.045475 0.000 1
596.861190 244.047349 0.000 1
596.853696 244.049240 0.000 1
596.846206 244.051148 0.000 1
596.838721 244.053072 0.000 1
596.831240 244.055014 0.000 1
596.823763 244.056972 0.000 1
596.816290 244.058946 0.000 1
596.808822 244.060938 0.000 1
596.801359 244.062946 0.000 1
596.793900 244.064970 0.000 1
596.786445 244.067012 0.000 1
596.778996 244.069070 0.000 1
596.771550 244.071144 0.000 1
596.764110 244.073236 0.000 1
596.756674 244.075343 0.000 1
596.749243 244.077468 0.000 1
596.741816 244.079609 0.000 1
596.734395 244.081767 0.000 1
596.726978 244.083941 0.000 1
596.719566 244.086132 0.000 1
596.712159 244.088339 0.000 1
596.704757 244.090563 0.000 1
596.697360 244.092803 0.000 1
596.689968 244.095060 0.000 1
596.682581 244.097334 0.000 1
596.675199 244.099623 0.000 1
596.667822 244.101930 0.000 1
596.660451 244.104253 0.000 1
596.653084 244.106592 0.000 1
596.645723 244.108948 0.000 1
596.638367 244.111320 0.000 1
596.631017 244.113709 0.000 1
596.623672 244.116114 0.000 1
596.616332 244.118535 0.000 1
596.608997 244.120973 0.000 1
596.601669 244.123427 0.000 1
596.594345 244.125898 0.000 1
596.587027 244.128385 0.000 1
596.579715 244.130888 0.000 1
596.572408 244.133408 0.000 1
596.565107 244.135944 0.000 1
596.557812 244.138496 0.000 1
596.550522 244.141065 0.000 1
596.543239 244.143649 0.000 1
596.535960 244.146251 0.000 1
596.528688 244.148868 0.000 1
596.521422 244.151501 0.000 1
596.514161 244.154151 0.000 1
596.506907 244.156817 0.000 1
596.499658 244.159499 0.000 1
596.492416 244.162198 0.000 1
596.485179 244.164912 0.000 1
596.477949 244.167643 0.000 1
596.470724 244.170390 0.000 1
596.463506 244.173153 0.000 1
596.456294 244.175932 0.000 1
596.449089 244.178727 0.000 1
596.441889 244.181539 0.000 1
596.434696 244.184366 0.000 1
596.427509 244.187209 0.000 1
596.420329 244.190069 0.000 1
596.413155 244.192944 0.000 1
596.405987 244.195836 0.000 1
596.398826 244.198744 0.000 1
596.391671 244.201667 0.000 1
596.384523 244.204607 0.000 1
596.377381 244.207562 0.000 1
596.370247 244.210533 0.000 1
596.363118 244.213521 0.000 1
596.355997 244.216524 0.000 1
596.348882 244.219543 0.000 1
596.341774 244.222578 0.000 1
596.334673 244.225629 0.000 1
596.329495 244.227877 0.000 1
596.324331 244.230155 0.000 1
596.319179 244.232461 0.000 1
596.314039 244.234795 0.000 1
596.308913 244.237158 0.000 1
596.303801 244.239550 0.000 1
596.298701 244.241970 0.000 1
596.293616 244.244419 0.000 1
596.288544 244.246896 0.000 1
596.283486 244.249401 0.000 1
596.278441 244.251934 0.000 1
596.273412 244.254495 0.000 1
596.268396 244.257085 0.000 1
596.263395 244.259702 0.000 1
596.258409 244.262347 0.000 1
596.253437 244.265020 0.000 1
596.248480 244.267720 0.000 1
596.243539 244.270449 0.000 1
596.238613 244.273204 0.000 1
596.233702 244.275987 0.000 1
596.228807 244.278797 0.000 1
596.223927 244.281635 0.000 1
596.219064 244.284500 0.000 1
596.214216 244.287391 0.000 1
596.209385 244.290310 0.000 1
596.204570 244.293256 0.000 1
596.199772 244.296228 0.000 1
596.194990 244.299227 0.000 1
596.190225 244.302253 0.000 1
596.185477 244.305305 0.000 1
596.180746 244.308384 0.000 1
596.176032 244.311489 0.000 1
596.171336 244.314620 0.000 1
596.166657 244.317777 0.000 1
596.161996 244.320961 0.000 1
596.157352 244.324170 0.000 1
596.152727 244.327405 0.000 1
596.148119 244.330666 0.000 1
596.143530 244.333952 0.000 1
596.138960 244.337264 0.000 1
596.134407 244.340602 0.000 1
596.129874 244.343964 0.000 1
596.125359 244.347352 0.000 1
596.120863 244.350765 0.000 1
596.116387 244.354203 0.000 1
596.111929 244.357666 0.000 1
596.107491 244.361154 0.000 1
596.103073 244.364666 0.000 1
596.098674 244.368203 0.000 1
596.094295 244.371765 0.000 1
596.089936 244.375350 0.000 1
596.085597 244.378960 0.000 1
596.081278 244.382595 0.000 1
596.076979 244.386253 0.000 1
596.072701 244.389935 0.000 1
596.068443 244.393641 0.000 1
596.064206 244.397370 0.000 1
596.059990 244.401123 0.000 1
596.055795 244.404900 0.000 1
596.051621 244.408700 0.000 1
596.047469 244.412523 0.000 1
596.043337 244.416369 0.000 1
596.039228 244.420238 0.000 1
596.035139 244.424130 0.000 1
596.031073 244.428045 0.000 1
596.027028 244.431982 0.000 1
596.023006 244.435942 0.000 1
596.019005 244.439924 0.000 1
596.015027 244.443928 0.000 1
596.011072 244.447955 0.000 1
596.007138 244.452003 0.000 1
596.003228 244.456073 0.000 1
595.999340 244.460165 0.000 1
595.995475 244.464279 0.000 1
595.991633 244.468414 0.000 1
595.987814 244.472570 0.000 1
595.984018 244.476748 0.000 1
595.980246 244.480947 0.000 1
595.976497 244.485167 0.000 1
595.972771 244.489407 0.000 1
595.969070 244.493668 0.000 1
595.965392 244.497950 0.000 1
595.961738 244.502252 0.000 1
595.958108 244.506575 0.000 1
595.954502 244.510918 0.000 1
595.950921 244.515280 0.000 1
595.947364 244.519663 0.000 1
595.943831 244.524065 0.000 1
595.940323 244.528487 0.000 1
595.936840 244.532929 0.000 1
595.933381 244.537390 0.000 1
595.929948 244.541870 0.000 1
595.926539 244.546369 0.000 1
595.923156 244.550887 0.000 1
595.919797 244.555424 0.000 1
595.916465 244.559979 0.000 1
595.913157 244.564553 0.000 1
595.909875 244.569146 0.000 1
595.906619 244.573756 0.000 1
595.903388 244.578385 0.000 1
595.900184 244.583031 0.000 1
595.897005 244.587696 0.000 1
595.893852 244.592378 0.000 1
595.890726 244.597077 0.000 1
595.887626 244.601794 0.000 1
595.884552 244.606528 0.000 1
595.881504 244.611279 0.000 1
595.878483 244.616047 0.000 1
595.875489 244.620832 0.000 1
595.872521 244.625633 0.000 1
595.869580 244.630451 0.000 1
595.866666 244.635285 0.000 1
595.863779 244.640136 0.000 1
595.860919 244.645002 0.000 1
595.858087 244.649884 0.000 1
595.855281 244.654782 0.000 1
595.852503 244.659696 0.000 1
595.849752 244.664625 0.000 1
595.847029 244.669569 0.000 1
595.843772 244.675550 0.000 1
595.840537 244.681543 0.000 1
595.837326 244.687548 0.000 1
595.834137 244.693566 0.000 1
595.830972 244.699596 0.000 1
595.827829 244.705638 0.000 1
595.824710 244.711692 0.000 1
595.821614 244.717758 0.000 1
595.818542 244.723836 0.000 1
595.815492 244.729925 0.000 1
595.812466 244.736026 0.000 1
595.809464 244.742139 0.000 1
595.806485 244.748263 0.000 1
595.803529 244.754399 0.000 1
595.800597 244.760545 0.000 1
595.797688 244.766703 0.000 1
595.794804 244.772872 0.000 1
595.791942 244.779053 0.000 1
595.789105 244.785244 0.000 1
595.786291 244.791445 0.000 1
595.783501 244.797658 0.000 1
595.780735 244.803881 0.000 1
595.777993 244.810115 0.000 1
595.775274 244.816359 0.000 1
595.772580 244.822614 0.000 1
595.769910 244.828879 0.000 1
595.767263 244.835154 0.000 1
595.764641 244.841439 0.000 1
595.762043 244.847734 0.000 1
595.759469 244.854040 0.000 1
595.756919 244.860355 0.000 1
595.754393 244.866679 0.000 1
595.751892 244.873013 0.000 1
595.749415 244.879357 0.000 1
595.746962 244.885711 0.000 1
595.744534 244.892073 0.000 1
595.742130 244.898445 0.000 1
595.739750 244.904826 0.000 1
595.737395 244.911216 0.000 1
595.735065 244.917616 0.000 1
595.732759 244.924024 0.000 1
595.730477 244.930440 0.000 1
595.728221 244.936866 0.000 1
595.725989 244.943300 0.000 1
595.723781 244.949743 0.000 1
595.721598 244.956194 0.000 1
595.719440 244.962653 0.000 1
595.717307 244.969121 0.000 1
595.715199 244.975596 0.000 1
595.713115 244.982080 0.000 1
595.711056 244.988572 0.000 1
595.709022 244.995071 0.000 1
595.707014 245.001578 0.000 1
595.705030 245.008093 0.000 1
595.703071 245.014616 0.000 1
595.701137 245.021146 0.000 1
595.699228 245.027683 0.000 1
595.697344 245.034228 0.000 1
595.695485 245.040779 0.000 1
595.693652 245.047338 0.000 1
595.691843 245.053904 0.000 1
595.690060 245.060477 0.000 1
595.688302 245.067056 0.000 1
595.686569 245.073642 0.000 1
595.684861 245.080235 0.000 1
595.683179 245.086834 0.000 1
595.681522 245.093440 0.000 1
595.679890 245.100052 0.000 1
595.678284 245.106670 0.000 1
595.676703 245.113294 0.000 1
595.675147 245.119925 0.000 1
595.673617 245.126561 0.000 1
595.672113 245.133203 0.000 1
595.670633 245.139850 0.000 1
595.669180 245.146504 0.000 1
595.667752 245.153163 0.000 1
595.666349 245.159827 0.000 1
595.664972 245.166497 0.000 1
595.663620 245.173171 0.000 1
595.662294 245.179851 0.000 1
595.660994 245.186536 0.000 1
595.659719 245.193226 0.000 1
595.658470 245.199921 0.000 1
595.657247 245.206621 0.000 1
595.656049 245.213325 0.000 1
595.654877 245.220034 0.000 1
595.653731 245.226747 0.000 1
595.652610 245.233464 0.000 1
595.651516 245.240186 0.000 1
595.650447 245.246912 0.000 1
595.649403 245.253642 0.000 1
595.648386 245.260376 0.000 1
595.647394 245.267113 0.000 1
595.646429 245.273855 0.000 1
595.645489 245.280600 0.000 1
595.644575 245.287349 0.000 1
595.643687 245.294101 0.000 1
595.642824 245.300856 0.000 1
595.641988 245.307615 0.000 1
595.641177 245.314377 0.000 1
595.640393 245.321142 0.000 1
595.639634 245.327910 0.000 1
595.638902 245.334681 0.000 1
595.638195 245.341454 0.000 1
595.637514 245.348230 0.000 1
595.636859 245.355009 0.000 1
595.636230 245.361790 0.000 1
595.635628 245.368574 0.000 1
595.635051 245.375360 0.000 1
595.634500 245.382148 0.000 1
595.633975 245.388938 0.000 1
595.633477 245.395730 0.000 1
595.633004 245.402524 0.000 1
595.632557 245.409319 0.000 1
595.632137 245.416117 0.000 1
595.631742 245.422915 0.000 1
595.631374 245.429716 0.000 1
595.631031 245.436517 0.000 1
NaN NaN NaN NaN
643.901263 209.321994 0.000 1
643.901156 209.413043 0.000 1
643.901208 209.504092 0.000 1
643.901419 209.595141 0.000 1
643.901789 209.686190 0.000 1
643.902318 209.777237 0.000 1
643.903007 209.868284 0.000 1
643.903854 209.959329 0.000 1
643.904861 210.050373 0.000 1
643.906027 210.141415 0.000 1
643.907352 210.232454 0.000 1
643.908836 210.323492 0.000 1
643.910480 210.414526 0.000 1
643.912282 210.505558 0.000 1
643.914244 210.596586 0.000 1
643.916365 210.687610 0.000 1
643.918644 210.778631 0.000 1
643.921083 210.869648 0.000 1
643.923681 210.960660 0.000 1
643.926438 211.051667 0.000 1
643.929354 211.142670 0.000 1
643.932430 211.233667 0.000 1
643.935664 211.324659 0.000 1
643.939057 211.415645 0.000 1
643.942610 211.506625 0.000 1
643.946321 211.597599 0.000 1
643.950192 211.688566 0.000 1
643.954221 211.779526 0.000 1
643.958409 211.870478 0.000 1
643.962757 211.961424 0.000 1
643.967263 212.052362 0.000 1
643.971928 212.143291 0.000 1
643.976753 212.234213 0.000 1
643.981736 212.325125 0.000 1
643.986878 212.416029 0.000 1
643.992179 212.506924 0.000 1
643.997639 212.597810 0.000 1
644.003258 212.688685 0.000 1
644.009035 212.779551 0.000 1
644.014971 212.870407 0.000 1
644.021067 212.961252 0.000 1
644.027321 213.052086 0.000 1
644.033733 213.142909 0.000 1
644.040305 213.233721 0.000 1
644.047035 213.324521 0.000 1
644.053924 213.415309 0.000 1
644.060972 213.506085 0.000 1
644.068178 213.596849 0.000 1
644.075543 213.687600 0.000 1
644.083066 213.778338 0.000 1
644.090749 213.869063 0.000 1
644.098589 213.959774 0.000 1
644.106589 214.050471 0.000 1
644.114746 214.141154 0.000 1
644.123063 214.231823 0.000 1
644.131537 214.322477 0.000 1
644.140171 214.413116 0.000 1
644.148962 214.503739 0.000 1
644.157912 214.594348 0.000 1
644.167021 214.684940 0.000 1
644.176288 214.775517 0.000 1
644.185713 214.866077 0.000 1
644.195296 214.956620 0.000 1
644.205038 215.047147 0.000 1
644.214937 215.137656 0.000 1
644.224995 215.228148 0.000 1
644.235212 215.318623 0.000 1
644.245586 215.409079 0.000 1
644.256118 215.499517 0.000 1
644.266809 215.589937 0.000 1
644.277657 215.680337 0.000 1
644.288664 215.770719 0.000 1
644.299829 215.861081 0.000 1
644.311151 215.951424 0.000 1
644.322631 216.041746 0.000 1
644.334270 216.132049 0.000 1
644.346066 216.222330 0.000 1
644.358019 216.312592 0.000 1
644.370131 216.402832 0.000 1
644.382400 216.493051 0.000 1
644.394827 216.583248 0.000 1
644.407412 216.673423 0.000 1
644.420154 216.763576 0.000 1
644.433054 216.853707 0.000 1
644.446112 216.943815 0.000 1
644.459326 217.033900 0.000 1
644.472699 217.123962 0.000 1
644.486228 217.214001 0.000 1
644.499916 217.304015 0.000 1
644.513760 217.394006 0.000 1
644.527762 217.483972 0.000 1
644.541921 217.573914 0.000 1
644.556237 217.663831 0.000 1
644.570710 217.753722 0.000 1
644.585340 217.843588 0.000 1
644.600128 217.933429 0.000 1
644.615072 218.023243 0.000 1
644.630174 218.113031 0.000 1
644.645432 218.202793 0.000 1
644.660847 218.292528 0.000 1
644.676419 218.382236 0.000 1
644.692148 218.471916 0.000 1
644.708034 218.561569 0.000 1
644.724076 218.651194 0.000 1
644.740275 218.740790 0.000 1
644.756631 218.830358 0.000 1
644.773143 218.919898 0.000 1
644.789811 219.009408 0.000 1
644.806636 219.098890 0.000 1
644.823617 219.188341 0.000 1
644.840755 219.277763 0.000 1
644.858049 219.367155 0.000 1
644.875499 219.456516 0.000 1
644.893106 219.545847 0.000 1
644.910868 219.635147 0.000 1
644.928787 219.724416 0.000 1
644.946862 219.813653 0.000 1
644.965092 219.902858 0.000 1
644.983479 219.992032 0.000 1
645.002021 220.081173 0.000 1
645.017967 220.156962 0.000 1
645.034127 220.232705 0.000 1
645.050501 220.308403 0.000 1
645.067090 220.384053 0.000 1
645.083892 220.459657 0.000 1
645.100908 220.535213 0.000 1
645.118138 220.610720 0.000 1
645.135581 220.686178 0.000 1
645.153237 220.761587 0.000 1
645.171107 220.836945 0.000 1
645.189190 220.912253 0.000 1
645.207486 220.987509 0.000 1
645.225994 221.062713 0.000 1
645.244715 221.137865 0.000 1
645.263649 221.212963 0.000 1
645.282795 221.288007 0.000 1
645.302153 221.362997 0.000 1
645.321723 221.437932 0.000 1
645.341505 221.512811 0.000 1
645.361498 221.587634 0.000 1
645.381704 221.662400 0.000 1
645.402120 221.737109 0.000 1
645.422748 221.811759 0.000 1
645.443587 221.886351 0.000 1
645.464637 221.960884 0.000 1
645.485897 222.035357 0.000 1
645.507368 222.109769 0.000 1
645.529049 222.184121 0.000 1
645.550941 222.258411 0.000 1
645.573043 222.332638 0.000 1
645.595354 222.406803 0.000 1
645.617875 222.480905 0.000 1
645.640606 222.554942 0.000 1
645.663546 222.628915 0.000 1
645.686695 222.702822 0.000 1
645.710053 222.776664 0.000 1
645.733619 222.850440 0.000 1
645.757395 222.924148 0.000 1
645.781378 222.997789 0.000 1
645.805570 223.071362 0.000 1
645.829970 223.144867 0.000 1
645.854578 223.218301 0.000 1
645.879393 223.291666 0.000 1
645.904415 223.364961 0.000 1
645.929645 223.438184 0.000 1
645.955082 223.511336 0.000 1
645.980726 223.584416 0.000 1
646.006576 223.657423 0.000 1
646.032632 223.730356 0.000 1
646.058895 223.803215 0.000 1
646.085364 223.876000 0.000 1
646.112038 223.948710 0.000 1
646.138918 224.021344 0.000 1
646.166004 224.093901 0.000 1
646.193294 224.166382 0.000 1
646.220789 224.238785 0.000 1
646.248489 224.311110 0.000 1
646.276394 224.383357 0.000 1
646.304503 224.455524 0.000 1
646.332815 224.527612 0.000 1
646.361332 224.599619 0.000 1
646.390052 224.671545 0.000 1
646.418975 224.743390 0.000 1
646.448101 224.815152 0.000 1
646.477430 224.886832 0.000 1
646.506962 224.958429 0.000 1
646.536696 225.029942 0.000 1
646.566633 225.101370 0.000 1
646.596771 225.172714 0.000 1
646.627111 225.243972 0.000 1
646.657652 225.315144 0.000 1
646.688395 225.386229 0.000 1
646.719338 225.457227 0.000 1
646.750482 225.528138 0.000 1
646.781827 225.598959 0.000 1
646.813372 225.669692 0.000 1
646.845116 225.740336 0.000 1
646.877061 225.810889 0.000 1
646.909204 225.881352 0.000 1
646.941547 225.951723 0.000 1
646.974089 226.022003 0.000 1
647.006829 226.092191 0.000 1
647.039768 226.162285 0.000 1
647.072905 226.232286 0.000 1
647.106240 226.302194 0.000 1
647.139772 226.372006 0.000 1
647.173502 226.441724 0.000 1
647.207429 226.511345 0.000 1
647.241552 226.580871 0.000 1
647.275872 226.650300 0.000 1
647.310389 226.719631 0.000 1
647.345101 226.788865 0.000 1
647.380009 226.858000 0.000 1
647.415112 226.927036 0.000 1
647.450410 226.995972 0.000 1
647.485903 227.064809 0.000 1
647.521591 227.133545 0.000 1
647.557473 227.202179 0.000 1
647.593549 227.270712 0.000 1
647.629819 227.339142 0.000 1
647.666282 227.407470 0.000 1
647.702938 227.475694 0.000 1
647.739787 227.543814 0.000 1
647.776829 227.611830 0.000 1
647.814062 227.679741 0.000 1
647.851488 227.747546 0.000 1
647.889105 227.815245 0.000 1
647.926914 227.882837 0.000 1
647.964914 227.950323 0.000 1
648.003104 228.017700 0.000 1
648.041485 228.084969 0.000 1
648.080055 228.152130 0.000 1
648.118816 228.219180 0.000 1
648.157766 228.286122 0.000 1
648.196906 228.352952 0.000 1
648.236234 228.419672 0.000 1
648.275750 228.486280 0.000 1
648.315455 228.552776 0.000 1
648.355348 228.619160 0.000 1
648.392258 228.680164 0.000 1
