0.07046,0.15528,0.0373455759599332,3,0.161245154965971
0.07046,0.15528,0.0372954924874791,3,0.162788205960997
0.07046,0.15528,0.037245409015025,3,0.16431676725155
0.07046,0.15528,0.0371953255425709,3,0.16583123951777
0.07046,0.15528,0.0371452420701169,3,0.167332005306815
0.07046,0.15528,0.0370951585976628,3,0.168819430161341
0.07046,0.15528,0.0370450751252087,3,0.170293863659264
0.07046,0.15528,0.0369949916527546,3,0.171755640373177
0.07046,0.15528,0.0369449081803005,3,0.173205080756888
0.07046,0.15528,0.0368948247078464,3,0.17464249196573
0.07046,0.15528,0.0368447412353923,3,0.17606816861659
0.07046,0.15528,0.0367946577629382,3,0.177482393492989
0.07046,0.15528,0.0367445742904841,3,0.178885438199983
0.07046,0.15528,0.03669449081803,3,0.180277563773199
0.07046,0.15528,0.036644407345576,3,0.18165902124585
0.07046,0.15528,0.0365943238731219,3,0.183030052177231
0.07046,0.15528,0.0365442404006678,3,0.184390889145858
0.07046,0.15528,0.0364941569282137,3,0.185741756210067
0.07046,0.15528,0.0364440734557596,3,0.187082869338697
0.07046,0.15528,0.0363939899833055,3,0.188414436814168
0.07046,0.15528,0.0363439065108514,3,0.189736659610103
0.07046,0.15528,0.0362938230383973,3,0.191049731745428
0.07046,0.15528,0.0362437395659432,3,0.192353840616714
0.07046,0.15528,0.0361936560934891,3,0.193649167310371
0.07046,0.15528,0.0361435726210351,3,0.194935886896179
0.07046,0.15528,0.036093489148581,3,0.196214168703486
0.07046,0.15528,0.0360434056761269,3,0.197484176581315
0.07046,0.15528,0.0359933222036728,3,0.198746069143518
0.07046,0.15528,0.0359432387312187,3,0.2
0.07046,0.15528,0.0358931552587646,3,0.201246117974981
0.07046,0.15528,0.0358430717863105,3,0.202484567313166
0.07046,0.15528,0.0357929883138564,3,0.203715487874634
0.07046,0.15528,0.0357429048414023,3,0.204939015319192
0.07046,0.15528,0.0356928213689482,3,0.206155281280883
0.07046,0.15528,0.0356427378964942,3,0.207364413533277
0.07046,0.15528,0.0355926544240401,3,0.208566536146142
0.07046,0.15528,0.035542570951586,3,0.20976176963403
0.07046,0.15528,0.0354924874791319,3,0.21095023109729
0.07046,0.15528,0.0354424040066778,3,0.212132034355964
0.07046,0.15528,0.0353923205342237,3,0.213307290077016
0.07046,0.15528,0.0353422370617696,3,0.214476105895272
0.07046,0.15528,0.0352921535893155,3,0.215638586528478
0.07046,0.15528,0.0352420701168614,3,0.216794833886788
0.07046,0.15528,0.0351919866444073,3,0.217944947177034
0.07046,0.15528,0.0351419031719533,3,0.219089023002067
0.07046,0.15528,0.0350918196994992,3,0.220227155455452
0.07046,0.15528,0.0350417362270451,3,0.221359436211787
0.07046,0.15528,0.034991652754591,3,0.22248595461287
0.07046,0.15528,0.0349415692821369,3,0.223606797749979
0.07046,0.15528,0.0348914858096828,3,0.224722050542442
0.07046,0.15528,0.0348414023372287,3,0.225831795812724
0.07046,0.15528,0.0347913188647746,3,0.226936114358204
0.07046,0.15528,0.0347412353923205,3,0.228035085019828
0.07046,0.15528,0.0346911519198664,3,0.229128784747792
0.07046,0.15528,0.0346410684474124,3,0.230217288664427
0.07046,0.15528,0.0345909849749583,3,0.231300670124408
0.07046,0.15528,0.0345409015025042,3,0.232379000772445
0.07046,0.15528,0.0344908180300501,3,0.233452350598575
0.07046,0.15528,0.034440734557596,3,0.234520787991172
0.07046,0.15528,0.0343906510851419,3,0.235584379787795
0.07046,0.15528,0.0343405676126878,3,0.236643191323985
0.07046,0.15528,0.0342904841402337,3,0.237697286480094
0.07046,0.15528,0.0342404006677796,3,0.238746727726267
0.07046,0.15528,0.0341903171953255,3,0.239791576165636
0.07046,0.15528,0.0341402337228714,3,0.240831891575846
0.07046,0.15528,0.0340901502504174,3,0.241867732448957
0.07046,0.15528,0.0340400667779633,3,0.242899156029823
0.07046,0.15528,0.0339899833055092,3,0.24392621835301
0.07046,0.15528,0.0339398998330551,3,0.244948974278318
0.07046,0.15528,0.033889816360601,3,0.245967477524977
0.07046,0.15528,0.0338397328881469,3,0.24698178070457
0.07046,0.15528,0.0337896494156928,3,0.247991935352745
0.07046,0.15528,0.0337395659432387,3,0.248997991959775
0.07046,0.15528,0.0336894824707846,3,0.25
0.07046,0.15528,0.0336393989983306,3,0.250998007960223
0.07046,0.15528,0.0335893155258765,3,0.251992063367083
0.07046,0.15528,0.0335392320534224,3,0.25298221281347
0.07046,0.15528,0.0334891485809683,3,0.253968501984006
0.07046,0.15528,0.0334390651085142,3,0.254950975679639
0.07046,0.15528,0.0333889816360601,3,0.255929677841395
0.07046,0.15528,0.033338898163606,3,0.256904651573303
0.07046,0.15528,0.0332888146911519,3,0.257875939164553
0.07046,0.15528,0.0332387312186978,3,0.258843582110896
0.07046,0.15528,0.0331886477462437,3,0.259807621135332
0.07046,0.15528,0.0331385642737896,3,0.260768096208106
0.07046,0.15528,0.0330884808013356,3,0.261725046566048
0.07046,0.15528,0.0330383973288815,3,0.262678510731274
0.07046,0.15528,0.0329883138564274,3,0.263628526529282
0.07046,0.15528,0.0329382303839733,3,0.264575131106459
0.07046,0.15528,0.0328881469115192,3,0.265518360947035
0.07046,0.15528,0.0328380634390651,3,0.266458251889485
0.07046,0.15528,0.032787979966611,3,0.267394839142419
0.07046,0.15528,0.0327378964941569,3,0.268328157299975
0.07046,0.15528,0.0326878130217028,3,0.269258240356726
0.07046,0.15528,0.0326377295492487,3,0.270185121722126
0.07046,0.15528,0.0325876460767947,3,0.27110883423452
0.07046,0.15528,0.0325375626043406,3,0.272029410174709
0.07046,0.15528,0.0324874791318865,3,0.272946881279124
0.07046,0.15528,0.0324373956594324,3,0.273861278752583
0.07046,0.15528,0.0323873121869783,3,0.274772633280682
0.07046,0.15528,0.0323372287145242,3,0.275680975041805
0.07046,0.15528,0.0322871452420701,3,0.276586333718787
0.07046,0.15528,0.032237061769616,3,0.277488738510233
0.07046,0.15528,0.0321869782971619,3,0.278388218141501
0.07046,0.15528,0.0321368948247078,3,0.279284800875379
0.07046,0.15528,0.0320868113522538,3,0.280178514522438
0.07046,0.15528,0.0320367278797997,3,0.281069386451104
0.07046,0.15528,0.0319866444073456,3,0.281957443597434
0.07046,0.15528,0.0319365609348915,3,0.282842712474619
0.07046,0.15528,0.0318864774624374,3,0.283725219182222
0.07046,0.15528,0.0318363939899833,3,0.284604989415154
0.07046,0.15528,0.0317863105175292,3,0.285482048472404
0.07046,0.15528,0.0317362270450751,3,0.286356421265527
0.07046,0.15528,0.031686143572621,3,0.287228132326902
0.07046,0.15528,0.0316360601001669,3,0.288097205817759
0.07046,0.15528,0.0315859766277129,3,0.288963665535998
0.07046,0.15528,0.0315358931552588,3,0.289827534923789
0.07046,0.15528,0.0314858096828047,3,0.290688837074973
0.07046,0.15528,0.0314357262103506,3,0.291547594742265
0.07046,0.15528,0.0313856427378965,3,0.292403830344269
0.07046,0.15528,0.0313355592654424,3,0.293257565972304
0.07046,0.15528,0.0312854757929883,3,0.294108823397055
0.07046,0.15528,0.0312353923205342,3,0.294957624075053
0.07046,0.15528,0.0311853088480801,3,0.295803989154981
0.07046,0.15528,0.031135225375626,3,0.296647939483827
0.07046,0.15528,0.031085141903172,3,0.297489495612871
0.07046,0.15528,0.0310350584307179,3,0.298328677803526
0.07046,0.15528,0.0309849749582638,3,0.299165506033032
0.07046,0.15528,0.0309348914858097,3,0.3
0.07046,0.15528,0.0308848080133556,3,0.300832179129827
0.07046,0.15528,0.0308347245409015,3,0.301662062579967
